hip_flexion_angle,knee_flexion_angle,ankle_rotation_angle,angular_velocity,linear_acceleration,ground_reaction_force,postural_instability_index,biomechanical_deviation_score,fatigue_level,injury_risk
118.99602323899452,42.67976211140927,27.643998362839426,5.366703147328024,6.390664284822103,1297.0566945987905,0.8179634943491536,0.03105687603515561,0.504421039715213,0
52.235384497472296,106.89915776282474,-34.18134937914814,4.564868367666549,11.797452423591825,3187.447194680584,0.9299217631456648,0.5541812554487988,0.7440494512285778,1
100.98744458546349,55.92458190115195,-21.097545033725453,2.0260557384872473,3.0161183374847713,810.425190939754,0.5450834128598901,0.7620327210390511,0.5032192071829621,0
45.46406547637638,104.35055458773955,-43.4202872970034,2.0488882315809747,12.321774452278857,2469.688107198957,0.6614662053236519,0.5373791904438551,0.06779639582811259,0
88.15027222239293,108.0241310877784,-18.602225029749178,5.798481762453209,9.76633199703577,3220.9565553147313,0.9032736222389142,0.8407850719391146,0.7235807004399809,1
96.02278598896865,48.24298237543778,24.582768652680443,0.5565647276463062,6.342649629314913,1006.2483151946885,0.0985468514129424,0.03342653309322163,0.8059701286709539,0
79.56387406078443,37.36195525328018,1.6164474941321032,4.438274852831794,6.924626387099642,3404.980880297765,0.23207857786616504,0.3667520764259401,0.28949786511971964,0
67.15761885501584,123.69139032821278,-13.671396614854071,4.384353894053942,3.9240433870728273,1858.6500812465351,0.7089000062515824,0.23707039117417805,0.6641257392833504,0
61.18409141472685,85.17605085231841,-11.543463458430274,3.924792475223886,11.306503557184925,3337.1453253230734,0.8237444619122997,0.44727296815712203,0.4265919010543934,0
54.88682665429953,36.97965546065709,-44.87817368560787,5.945598653477762,7.741833660348489,2530.460130890141,0.8570290283305779,0.07237639319412248,0.8891193557274428,0
112.95291442478259,149.38395806037204,-18.01795251912877,2.2153368967004887,4.880732686972669,1404.7606096206546,0.4151071768549326,0.9541316415710726,0.8452255581607399,0
103.06194077877291,36.933667319563995,13.181286747413743,2.369845250862865,8.981146724838158,1064.9075747513193,0.08933990229186684,0.22325540106936093,0.5254319983096423,0
116.50269106665125,113.40422746302639,42.67749994347214,0.9341667162060555,14.936443335564713,1411.2051386752983,0.4377814772996199,0.9223077754835848,0.6915055458135945,0
32.42972234855447,148.04147103160963,31.23547442855096,2.9353897509905558,6.585407966882652,779.052227788025,0.23073459020705378,0.4258931550366818,0.883349701022104,0
93.08674752036443,58.70161250591107,-42.87645318190238,1.9357668942916644,13.818301871601431,931.6038990299893,0.29119645499662417,0.985524133255218,0.4957170100782755,0
113.83404568210378,47.06992424246354,35.87045442073554,2.388626861977043,5.240750914876035,813.9813210394434,0.7722675568375058,0.5540583834602107,0.31325074048882195,0
38.12330661656601,44.56619273069147,25.487857196876334,5.090144846405952,0.9155173331822897,1768.8306312246732,0.07552708602588687,0.9308328641758075,0.7536661379095813,0
26.64962673667775,66.39301770811147,25.23385112138824,5.645164824401227,3.1432073848895903,2886.7351287727593,0.8275812174807021,0.005348988694222845,0.22006625478469177,0
94.11206492900591,42.12549732127761,-3.7803816896785634,1.521531896028521,6.338557635582495,924.1506626490205,0.42766908582416907,0.7482388061809001,0.38853114800604205,0
77.4473113179912,113.05936100329583,-9.17952363409475,2.5487991235440624,3.3725604360590786,890.9612995170077,0.5960639311005951,0.9030506531025154,0.8657272371067937,0
104.1828776758272,37.475015775607524,-17.737584405012665,5.607468091634668,0.10338286945200752,2430.286848551992,0.089652231235679,0.13972056697895407,0.7244223402693151,0
33.97723766262895,91.13065537797476,-39.08746269410708,0.8399465337907245,13.733522912438156,1091.5489459041987,0.33735907835727963,0.09612585173215149,0.40381100524749924,0
99.52673118598902,149.6036224623572,-24.45881728556708,1.0079829046125819,12.673803227340843,792.8301143269748,0.08970091901484578,0.4245726071859556,0.2147445024083574,0
40.162732004774455,127.67643234072226,-22.805672851977786,1.3953504406342616,11.160154249155513,1000.545734616733,0.9615437228811096,0.9336789061329351,0.3559683908322365,0
36.36559428657045,103.82633258772131,-1.4330637260818548,3.7736705876978114,2.6004374751258266,3271.1941876303285,0.8072616493262504,0.5423865601904387,0.284104149227433,0
36.42657979309929,66.7504344943934,22.26999659370246,1.3275974905329861,1.8934172855287923,2964.4137583285724,0.4596327543564602,0.5274564637217322,0.17608928794385392,0
101.45747202313821,104.86750035499662,-2.3571154441848066,5.824420097979035,1.1073107671385092,1562.1936870652823,0.2236025483236711,0.14112611829932187,0.7433329135656567,0
86.51972206962002,93.2449756693982,-39.79399954975555,2.956929899921862,10.888034912716526,2467.4623019821784,0.9334551052498522,0.0007895110932187865,0.2520698868501715,0
72.30654247691193,81.13000606684457,41.20108208893835,3.258348781925915,13.93923861424949,2111.827021004114,0.34459659572697177,0.8101400907454612,0.4541674701677638,0
55.88304841235025,45.685245208823936,39.8451887184701,1.8566223869297356,6.514983731604251,2531.372790447692,0.16098443168737475,0.08757456298623822,0.38585944683610907,0
107.72005408131082,136.392505828856,25.66705888335676,3.090281388391034,1.8751960127411178,2548.013457388278,0.5631643884539549,0.633849818735324,0.9820773786356308,1
59.244510742263536,83.9741578585587,44.21951114077986,4.140524979503564,7.7346530289083875,2386.202045179979,0.9437741203448161,0.9146164545151915,0.3910922441482205,0
101.65994394715771,53.35470141849181,4.003409952023667,4.6314742532472355,5.297595421133589,1298.304105611926,0.003830290500322575,0.208651913158431,0.0799824827967548,0
63.91349085702184,74.13112210527476,41.64915152278854,4.646274454904521,5.684891372814966,617.0192622884543,0.23812484325399874,0.6652728362369108,0.08982575257208403,0
57.69444294249076,79.69557030347124,-38.19554634449243,3.6784011198174857,9.357826299920038,1866.7003459703265,0.9384476404104076,0.07869857670750946,0.5907537213530648,0
66.26797856696064,129.3045474680249,-12.08873265647658,5.473978762466214,10.808899887606815,3172.9216540721113,0.17108596685716204,0.603755143837613,0.5993635517382656,0
50.13778741641421,118.03372566736824,-24.715685879391074,4.9957431601836015,1.7479936232100968,2208.491775555728,0.11324345163981986,0.16393172095320274,0.41875899048265497,0
94.76093801762511,122.31658723696077,-27.3750224279157,4.66376463084244,0.6302944390164982,2997.1731251057236,0.5701872157998045,0.735953560515178,0.4318436923120297,0
70.27203900924792,31.323751731437667,-32.32773459965915,0.8058303692425335,14.915521510017152,3474.8730288836846,0.8618438232948299,0.3012312947939082,0.05393258284087121,0
43.22126951468173,79.93847978157137,11.017227740939703,0.5378287922080712,3.5676523988417226,990.8486124148287,0.47710981769392613,0.46339100880464623,0.5165465103892622,0
109.95745732745685,87.76129819623884,25.31896701725745,1.6684600245751013,0.9020748211360402,2575.332917425947,0.9945642566845248,0.5994305420276217,0.5047394753803517,0
58.38912213732114,32.303073218766805,7.046855947832462,4.149379766523987,2.929142403529208,2522.880721100074,0.6791716995379928,0.17127341066623958,0.14954931855694453,0
74.35528611139887,61.17758504940411,-31.77335613706113,2.761586188854002,0.6804719105921169,3439.8663420748353,0.07407490721044774,0.7416378186176209,0.10383938611092758,0
110.6472110964547,121.2347787746562,28.001139294012376,2.7132344261462147,5.937982329795858,3456.802201858401,0.9928321316819754,0.30264034063681455,0.12357249059949049,0
82.42379959139922,46.453164687479884,12.235923644735564,5.365227885262875,12.05578658832473,2560.0358351723885,0.40789423678019043,0.6623718599127535,0.10102824649125852,0
31.68980407083641,94.237215774311,-10.065086448570405,5.425595664725113,5.184542301390037,1230.8443759465827,0.28740253384548253,0.15828305069937365,0.6097081955367598,0
113.98321236134751,55.8242246420685,15.67172659824567,5.500463952294721,6.718332762487662,2895.6675143917973,0.5578791835778856,0.6881176592063503,0.19648265240291862,0
82.77080530714179,31.454492957267192,-21.608551868145042,2.2263294208326503,10.166242926154839,821.0874026331144,0.3043075918208643,0.12818807281046174,0.25143015218746345,0
53.49056146570861,58.94417491194498,-13.932701235521055,4.30080697006594,7.6825216440412145,2842.097912514886,0.08645750712015232,0.4253564962699836,0.17357214415143973,0
33.927207266338726,147.10485058920645,37.57372588187911,1.993982497009033,12.93554072171773,3230.5883724340893,0.0014283430791767193,0.24720607373887682,0.9578353044485031,0
99.4025189270296,126.18445342595875,-18.854594489572165,1.5483540819094739,13.003931558181772,1648.5001843053058,0.4495833529202623,0.7483752494281826,0.8546174631518354,0
82.00727559285136,145.149197318524,-2.7010558657857047,1.5154785154105306,0.2476693628181893,2391.905884949241,0.8368634222265923,0.26203500450687456,0.23049483735152088,0
73.34610919763216,88.54248527116349,35.11270236564131,2.3815919147497673,11.692889966599667,1790.4281962904788,0.5723151856300766,0.8817173063953962,0.327566293922126,0
109.38925830509577,43.16834384130042,18.694921524077472,2.8647669087890195,6.96493064360094,1813.2951649643853,0.9992072989434408,0.8918202114066128,0.20989284230499716,0
98.85972112245308,95.75513867684316,-39.40170964517675,5.070220440802876,14.83372406542458,1431.1126673243602,0.28684664564719997,0.19644131522278585,0.49187595946082374,0
35.167487973275115,84.5252801471953,-31.742726014892668,1.1594010140999165,7.300157930543984,2786.388861350974,0.28045506476005533,0.6138459450077243,0.019610532474253595,0
51.17220677955483,131.3228499287539,-44.29425683052749,4.542092160671918,14.804749586285633,3308.5296924995155,0.1597494602339442,0.08771764171996432,0.6713680088967957,0
44.84891398144657,41.76990969410935,11.782961120624705,3.4230020280411795,11.343083481965476,3322.2525777033834,0.16406358826533518,0.3915370996016292,0.5231581498176416,0
94.3946292572677,88.58893644261337,-4.709391713062352,2.0836993847179586,3.8042127807382644,1024.3438546248015,0.2851865960100478,0.7133217295012723,0.8986389283011033,0
23.353243473577937,48.00583976327811,-32.915263418795206,3.2105077149305354,8.12208519137567,3124.230948969698,0.7928400452735271,0.6594232468499163,0.16439268432841414,0
76.98896848713164,68.96111122680719,41.214070895109344,2.1496813837736246,14.882821028230882,2712.2943242813662,0.9057567906364479,0.624700669406608,0.8041092460611317,1
96.24586857406905,118.48284928653595,2.66937515510579,3.778450753810683,12.877206055503663,1258.5122020708677,0.9750871697076813,0.2825408636624436,0.7919610144667157,0
107.67656367617495,87.12217552425199,-23.229603529839974,2.886141575703843,1.5507667174891946,701.8538387645436,0.23228965409645264,0.378024949434402,0.12718118921688693,0
54.20817487159075,75.10659421749233,0.05432140392368012,1.404230409933833,10.624942752468941,1303.9918006531339,0.8812975456140917,0.10294614470028618,0.3985592241441276,0
102.12573046720128,77.33715342840424,16.165829946159704,1.141206910056332,5.249135829475114,3236.6247103445767,0.32825508927733704,0.719022820433601,0.1701526411445169,0
31.063173695520724,85.1336122087184,-38.1384703823792,3.5068262513967157,0.20403570201718696,2399.536024687317,0.11284054451688441,0.5038887967912735,0.2547205004575489,0
104.64522917345182,124.20198526044683,-20.27665664568972,5.463271683073569,6.111866438502294,2663.1639826936157,0.8700249255201656,0.7087656323456546,0.26324617483054435,0
32.74886623319824,137.05016267282812,27.62689417955943,2.3917672760672706,3.5978408837020726,1271.4570533272877,0.6361056346436186,0.24894352479687276,0.5562363940257727,0
59.72872905603673,144.6401623804714,-3.6301616637604894,4.531500589724428,12.301152130755026,2658.164466724461,0.16473089608106173,0.3244382286350662,0.4114109317604655,0
99.72953657795536,124.42840635063541,4.191942782906544,4.122637452168718,5.126226071801906,584.3645188337713,0.42983125751300255,0.33421533726011465,0.9477328040063053,0
34.99174273487738,67.84882748976153,-6.046559801147765,5.623552028702146,12.430103039911874,1625.9640373190414,0.28725769487706765,0.0257424097472162,0.12637014194700513,0
42.92513952326415,112.57616473038506,-41.04900516212954,5.015395595145275,0.1089092886384501,2380.260045626994,0.736794568710197,0.34104787283062354,0.9736921348501988,0
92.22525683930662,82.51237488664702,-30.082519816185965,3.6163289239800465,4.6865053353891755,938.2896966239607,0.45341623062426806,0.8033045735180335,0.23063864021426395,0
92.00365365460743,60.56047464552614,-4.901252513229821,4.113667740287591,3.693361693185653,2969.0107233408044,0.989279945106385,0.8972984957497385,0.7728739363818531,1
84.11476328852973,130.90458953111073,-26.173308113286495,5.441125566212191,3.580153679922304,1205.093896435756,0.05474498225959512,0.5182183156359275,0.3389699261728214,0
89.39484444671,34.611161875479,-40.50188742062891,2.6973533152281415,1.1159806345053942,2456.8433384553387,0.3550152661362467,0.45550169521922024,0.1430813954173139,0
74.27244433475963,138.2114390562508,30.92846976466413,2.2973708822177756,2.888151629116476,1715.591427725989,0.4819001671099774,0.030824618699370254,0.8578891852462399,0
45.179905890695274,85.3772957549681,43.30732762477042,0.5594609599935798,8.377688591295737,2288.1307864329415,0.5031335547483198,0.8792043375853826,0.3088608992364632,0
54.56959935039195,106.46417721699365,26.382858659706557,5.046030908053053,4.441279985282392,822.3516578867243,0.3159358223856368,0.013010213425872719,0.6588554042268422,0
38.15977168014257,109.12247066469392,31.84064295342003,4.9053938522185065,6.319182256704305,550.738399764822,0.729240249097568,0.9447500802102118,0.5664436850866266,0
110.84505613336283,137.41412888478436,-23.222058271465915,1.0744998495508327,5.715316517173108,3228.6932821409036,0.8747470734889747,0.48921624868809066,0.4717563093908743,0
78.33917947661205,106.40036186006488,41.45642779618798,3.6727155962298514,13.15098338249843,1308.8900263015485,0.938719301977863,0.3419344935747266,0.4958194726485391,0
60.08514167636399,103.67203017120741,-27.276686599191446,3.0518993399178806,13.58895508525668,2959.0310083413774,0.8050933767995262,0.9242184348426601,0.7322379140922876,1
66.20058036441327,37.99824486728279,40.6286829325649,1.152900025300113,7.445058877672315,3498.0509014166005,0.8505801973065994,0.024390993110096737,0.08777291412344057,0
114.72833396118153,92.20896263342449,44.5337364569356,5.89312524883398,5.019323659702505,1134.2937739967335,0.5505453006199955,0.5814248948690871,0.6681806619579052,0
35.33514031160802,48.020280098045,19.05505251714439,1.6808273810484549,1.6913304896352184,1295.5122235500667,0.8258882264268146,0.5489325244993376,0.8958121013985787,0
78.62298320167972,118.49205224657827,43.302935861263975,0.8697879904980863,14.305702902793216,2488.579362903997,0.3035039091479522,0.21932040121138208,0.05778819701986415,0
70.5888678884466,91.46663049752094,6.258580161039333,3.7716605872605027,0.9973814790144321,3396.3459038018636,0.3984787621092144,0.42888743135021057,0.14065333923366674,0
81.14542354346477,111.6273335050024,-21.64123951415187,4.563766724231679,4.534989135767378,3247.443044572232,0.3169130138185443,0.6522640059437702,0.7166319367020314,1
21.81101838208405,35.000748072286115,-5.6703702900941195,0.6784389532595283,4.541186397433061,2008.6265601967548,0.46738733544792543,0.7271311968819275,0.43728164824461757,0
107.21239089441515,40.17504192549639,8.42048418409074,4.122947012998622,4.873979163489202,2885.330847580174,0.28557961623863637,0.0007168587065797816,0.40354862081368836,0
113.21182824836124,115.95880656752188,-38.42265941756865,3.4276053177329993,2.5478739647588986,907.2375592997032,0.9616114422544468,0.9368534300910153,0.13696663454423585,0
76.51331835892088,38.6501203198408,11.010893815552151,1.0679575488127662,11.769105320763087,3432.314552612037,0.31284462800566815,0.1645253723928124,0.5067700407177881,0
89.66508238768922,38.55080733183103,43.3060053086065,1.4488813232049913,1.9252181432932396,3393.0597021079593,0.09804453811093983,0.2335804342223592,0.12654531119637724,0
112.24993811772957,31.453017028186494,-27.890311519464515,3.623858635238443,9.560109221382126,991.1868736375129,0.5268171660504134,0.26347344569384823,0.4766204563105404,0
90.72386343133986,144.78016779593761,26.33356046595449,2.129966874323086,1.9453057979166803,1398.2693744093199,0.057099078445176366,0.03782013655203531,0.7636152989616567,0
35.25390429142614,118.50100313508084,36.71089144016574,5.6607365075822385,1.150981000135053,800.4649925203007,0.11054316630858052,0.12305212359032491,0.2582643578871635,0
77.62883601668132,72.3901690202477,39.93314335381987,5.00307126216228,13.65049960491956,1315.1527966945391,0.2193893891962463,0.986349922944162,0.4807861681797273,0
80.6715046382856,65.58426975451863,41.41220439649025,5.9096196358251465,2.932918618148715,2947.86736824562,0.4643502498821417,0.31521673737728606,0.9920159693968357,0
62.4130671302386,71.96438756950195,1.9313674849324727,1.928189614227277,12.336627302939593,1634.9468214957785,0.4332509323090279,0.11530109033904934,0.6866504233540373,0
93.64442356247228,122.95842374174183,42.957711719235334,5.833479980388874,8.214999979496323,765.1909014402752,0.7996918620027912,0.10699126117462332,0.8413567713051986,0
113.43670147690149,109.36447332844973,23.157918642099503,2.8717862838535684,1.2600621421706673,1526.6765743367137,0.7394746538841134,0.7194599676699719,0.41484760656054576,0
112.55685129067763,52.22346814409615,-30.44957073867343,2.4113533742256505,14.336178052427206,3444.1500027238403,0.4263182939907013,0.8545686640326409,0.7678609231258553,1
65.08393714041321,50.89312024009012,-2.0789904178827,0.7769223983314428,3.779721388179199,2389.050785777609,0.3337042075756299,0.2569522995084699,0.040509172941321836,0
31.323804584075525,41.807477965607674,19.64980578348036,0.7902089182278145,12.908715645753837,1748.4828392184731,0.3164687840614986,0.02090951233523497,0.12291118254224498,0
118.48411989623345,109.23632636416058,-22.7393715762825,4.306061907706601,2.6152690861900063,999.61554049181,0.773995087294009,0.2230900184453558,0.20307059292006213,0
103.88980864459342,121.72471946660832,12.655366519399863,3.0186094693871537,12.823748943913607,3458.5303918510845,0.05207240622126974,0.056515690796757334,0.40195192461521956,0
32.46626812032669,61.805571399000485,14.994043114195733,1.7458689431985814,0.2971093122888804,2962.5470277893864,0.012821649510605826,0.10339493663004151,0.8457448783257632,0
112.08418826173724,32.51339532370954,-30.35702305722907,3.8768366847887794,7.725528802885262,1344.4319073527581,0.795544391926648,0.43150811984764237,0.3462660507879305,0
106.98963620621282,39.860600097171286,5.857678120748062,1.8907196503756114,11.564694433381197,710.2060871635683,0.4771463759890493,0.22991837086163258,0.6546211935154629,0
71.88380571260721,146.14320418140366,24.44642198807469,3.6769746488943245,14.028453210642471,669.8766721326741,0.13088113855357597,0.5159458785254234,0.7093142948034834,0
79.12754357449293,65.45337329729043,-0.09939019176522379,2.4756481084047968,13.647111829476657,861.1344485166014,0.23556593459450126,0.25349375325719037,0.5861823540883414,0
59.90027038701302,122.30677774057604,-43.910719490150335,5.029537246365004,12.312410556259909,2242.305750843265,0.9325039530973825,0.9405373011029476,0.3572419681701362,0
25.47616388220313,104.95962826251166,-44.1865377828637,5.013828884217286,13.33405110995343,3286.290263616477,0.859502975624898,0.9059439679262645,0.5770533417135443,0
53.519724164590095,75.8327567583475,-12.8673590426989,3.125427189673207,3.06837331897244,1990.2302840179534,0.7097850502239725,0.566806105010466,0.3422655927897462,0
100.28534485980114,54.68247146346661,38.357466158860376,2.4295051013425857,4.3343460061047585,3028.8364473685915,0.48222523033732656,0.35442399198738617,0.08387373855201208,0
20.463202300460285,44.56637017912877,-24.419089835675212,2.49407888107502,4.405631021323772,1837.6598595794235,0.5203236261913857,0.38114688203473557,0.9928039781860144,0
53.34991716911442,103.80155616466399,12.092731998451846,4.931429891175198,5.718103571925312,2625.7506373034757,0.9752445352839586,0.41185228314449696,0.1271824536325109,0
59.81686935909433,122.95605367653455,-25.013171637601147,2.3049871553868657,5.960477988739312,2695.6182118595025,0.9657704438842871,0.727579322134944,0.07234838383605735,0
73.7395602937923,107.26851042493568,-16.049700930640622,1.6498265553876532,8.213874337354664,1021.8911177100159,0.21526904578583428,0.4516389955188379,0.8785307492071559,0
111.98556164127605,93.636255989899,31.323788064133552,0.9657858803141876,2.4822084741599766,1583.6481769274353,0.8111045663053181,0.8567299465058974,0.3018346608928951,0
54.634599436596126,35.034146811796354,20.59752980429522,3.0668121648642463,10.39957529041124,2411.9064696140717,0.1972426661670168,0.9440947859303646,0.6502969740735076,0
54.69532018962277,146.21865331132605,-36.41406504181104,3.15172654405913,2.596741435637147,712.0898245530985,0.2135374778839514,0.33594615337893385,0.32900572966223285,0
93.75012481097484,125.84570299854894,-6.416818111220977,5.124997907215989,4.723596383357758,1584.6205632888698,0.6760930341645768,0.5606944813756801,0.39145427079447115,0
65.22179408898072,65.13864440411577,-42.3747212719262,1.7168128304533519,7.599842446031695,2104.3983988435775,0.4050010985875484,0.09505653683256443,0.2621129720167965,0
42.4604822939982,147.5964395230621,-1.719886805729189,2.5954520051761993,11.966964366699813,3488.673479133916,0.9315444071065202,0.200469047766359,0.3430440057930102,0
65.24395161326933,102.22579075635865,14.619061053096125,4.9462315639153,11.118091575257036,1923.6006878673222,0.08900973489600883,0.4134657667101601,0.4107004005865431,0
34.085702037979985,99.89071898486958,-34.33476387616636,5.029929859119354,9.718461910516782,2948.170271342971,0.511525640809493,0.20620271590177885,0.7204160690923429,0
37.63869865062233,119.76878153154385,-19.00035549817509,2.6153609178832253,2.4210215826445354,1796.2018551998533,0.9185215304431212,0.8765604907887176,0.5115361942347918,0
69.83677727394797,127.41237457081651,-9.194703704805875,3.025182128076745,8.250975649672109,2889.1721678591266,0.9041136604795051,0.15828625605909807,0.9435652171569769,0
61.89254495045479,108.77743287978032,37.757792219044475,2.168072399671056,1.4029528768182933,2286.244404860325,0.15652921341574122,0.45566082155309195,0.04188039383877551,0
111.48459010681,45.371489563944,44.39295138806676,5.629051831306216,5.722711334270096,3159.786324507195,0.36663770009645646,0.6056992404598757,0.5030683226320282,0
56.23938991166331,70.59210071933981,-40.95798309039457,1.1525407115786916,6.261396301320391,1732.8276570503297,0.6191214000466962,0.6918639081608444,0.5842247888317181,0
78.05883502780435,141.370036839126,23.49071311458529,5.6356218265080855,0.693190447741732,2312.9132594644366,0.15939488477140218,0.38306936972650674,0.9201969860742739,0
83.22642879195304,56.95387342126223,-11.544834023789107,4.261265485094388,4.18242268210258,2390.056041856482,0.9680221720457387,0.8690990687247285,0.049158523621427586,0
21.309445658833365,74.66004286050159,-9.6787632393468,3.4236468397770214,14.339177062270691,1752.14882540142,0.9147493287276603,0.5683191510779255,0.573499584935216,0
86.35373720167107,81.84922595330352,22.88384760123205,0.6796248343147273,14.309125856662373,932.9361310624445,0.16695017903446918,0.4395077804475518,0.853629928527957,0
37.80359668697514,82.72859876333426,37.65837889308678,3.115779055021046,5.349673108362835,780.6782207370067,0.12115546126098542,0.06724063405203662,0.24192772811923657,0
116.10703174694551,103.55274989934306,40.58357350522935,2.7426145775150275,0.7421916233300284,550.0146517988993,0.0854084828082653,0.464689468445165,0.8762923485239374,0
34.866272775311295,143.16910052936493,6.941032743448872,1.386703465863174,2.768514595989905,3120.602792735644,0.9094436640366311,0.8207358408157303,0.019043409274291823,0
61.462412372702374,58.883125419900594,-12.859095662954743,4.110252819253613,5.944045122159748,1209.4247367160838,0.1936238097954608,0.6145410182213155,0.7324546291337297,0
28.534966807864386,44.58016515611017,25.879417727290132,5.841329990525572,14.221917499741524,1134.5202478453043,0.4162849285443547,0.8321624537291183,0.933113221168653,0
119.68742518459473,53.696458783192476,-22.409875506392975,3.592038460854888,2.2038660467040554,2708.1062012781967,0.448851365652003,0.4940116705993056,0.6571976616400622,0
70.21950103312426,136.43098802511236,5.766662595016598,4.431143020441702,11.476386070656362,1460.0483392621752,0.5990110442135675,0.11846170509448184,0.43902924398044796,0
79.53850173200438,107.49729751862472,-12.727938462761415,0.8764774891130923,1.719369836682912,2018.1340772355097,0.07173534374742496,0.01363984583588107,0.04488101647271803,0
26.70764773884275,64.30881470869922,14.096796633708848,2.797168476993471,14.720737903130026,987.5331958923689,0.22675861740051595,0.3032195467185912,0.9201138133226288,0
94.99604703991778,127.91363267623407,-23.364097839584378,1.1399716684047272,5.7860858367261105,3379.237164385908,0.931490386918926,0.6979904714977925,0.4702962226915748,0
40.99055930955858,133.36439956361232,-27.75663488386568,3.870377095450807,11.650994629595935,3054.744200051712,0.9084101072685695,0.7902599039416938,0.02899674433594801,0
109.80542894407138,131.58172064283337,37.64151780078933,5.661651870177851,5.2046071338858635,3091.3688688950097,0.7812906474056922,0.2957528346203294,0.6898210713287619,0
40.51396404820072,140.27118403674655,-35.83766853454168,4.139777528594012,9.45226626966625,1720.3212457160157,0.019401245618215435,0.4956539208832471,0.4818372535762582,0
39.068772066366655,60.26892242080339,0.5362116961438517,0.9224167657293184,2.9610396626265474,2787.083641121518,0.3270067684961021,0.4211189044340816,0.12434531744241073,0
23.65496678480949,120.6050314495534,-25.123249533329197,2.4506641274179555,2.275713187524742,931.6284661693405,0.6279587353429078,0.41052278435142786,0.21427180931025958,0
67.20669451099992,85.26473967289681,-41.49630330068993,3.5286485869246835,14.077155679565156,525.8570077753409,0.2751902117734757,0.2313487132001505,0.06449068045584627,0
76.48411332626165,131.0398263468074,-41.75830635377162,2.717642658732887,13.772944440776058,559.9187977340844,0.9095866950537773,0.13637110502945837,0.5742935397085736,0
26.57086394283524,117.41888125939359,-29.23004051047554,5.085042057613448,13.323287209171948,2259.8052122136814,0.6338894618324419,0.19668855823121312,0.6220294792520092,0
97.55276166950105,123.17369357996695,33.00933190554002,4.980690525904941,9.418958407482242,1866.1847157438224,0.0719067173164456,0.0553323871633461,0.5057422983554444,0
65.32888347480275,108.73942052172858,-19.576913042067602,3.865070610567718,12.143196347122545,2054.0460467255593,0.909005588835703,0.19813074182357704,0.8171021330026149,0
72.439026932758,51.29145233636483,40.54132535177662,2.554018698229879,1.1286503599794864,522.3894212516582,0.9577666581762225,0.009200897625379456,0.8610088213080136,0
64.07627469382282,95.4032302676326,7.346006369027421,1.9043500556978428,5.088356724171119,1768.0598589722772,0.07771241839172549,0.6272584006359783,0.6156243966831266,0
60.0763060875326,148.160368742941,-5.704722920811051,1.0823087501722113,4.774176558881628,2654.2044836025825,0.5323602348613149,0.3163754073876829,0.012756479707430546,0
75.96403313082179,142.48656797965427,7.207995120250914,2.4519372591760473,9.571115297093938,1828.0811059023076,0.30336428221417044,0.9731447114269086,0.6952296557477357,0
35.524024593071246,35.1808482956414,1.5028546703641013,2.7724488446424576,5.403770824712543,2696.657618936667,0.39283907648140237,0.19371705077629786,0.4179992169203516,0
38.19281304952711,49.77777788753245,23.289862838159266,4.217026088072405,2.312751046490844,1199.0568931905043,0.1796512179553419,0.3458285703095939,0.565557483226387,0
106.17856210135173,45.80745281454743,-19.575354062443296,4.1198790336366535,8.9873594236618,2939.4260134451765,0.5780721020124125,0.3578411586415332,0.6490806020188844,0
114.61154621336327,117.11758919823546,-13.225464755972787,0.8855947680269132,12.234320417969315,2265.293721360357,0.9579793532488906,0.00845149606246054,0.35023661432707676,0
57.330931627975296,128.1342395828334,35.46848722799257,2.673926234871368,5.7936400674536,1132.2892982897188,0.503072600271609,0.8392079530394589,0.9170985051717943,0
47.074467314355374,55.62136395728063,40.18108618353649,1.4997837696954905,2.0708038549673775,1210.1614275614988,0.08291458139448116,0.03199446014432472,0.1339748667497812,0
84.39995432390158,90.70232315421947,35.33024047378271,1.3624698792424312,3.030654139961064,2384.091393708611,0.6200013334774084,0.9401798347292414,0.6715118072810374,0
60.87341710980964,130.88436336134401,-7.249680543841777,5.050161823554853,3.6385012470238216,2989.81877963733,0.34022299445125703,0.8920743510936207,0.004359579956580428,0
22.538635566034486,117.93618537195007,25.232895270619352,0.7305336919394164,4.568474135618589,1746.8833460874655,0.8559251895912978,0.5355219160859636,0.9246511054051808,0
35.61525973661904,95.0684646590218,-2.1297840029011113,2.8055058174616674,9.677646550544006,1274.9012873827767,0.4346781483164702,0.5435955749112921,0.1125041332380915,0
91.59722288473975,100.84172285505275,-0.22141330685080618,1.42512010671585,9.054087719612014,3101.034820731801,0.1928396089422456,0.6537779229561563,0.09488423014757463,0
85.89239419101514,91.0032656299536,-26.578790184844443,5.336316186231607,10.471589937348883,2507.8048752525046,0.19110562269114495,0.387050011934887,0.33300763305224423,0
22.709599250348347,65.70581415825848,8.20172729326648,3.563722823012693,5.5012795695195456,1844.2564618492295,0.7687641807211604,0.6472222833978555,0.3735662860390806,0
42.19721619329495,97.80263914308193,-28.247769202198686,1.7725935000726643,12.377565013011676,1963.7005858379055,0.2655875983073599,0.04476838868848687,0.21430007232287862,0
43.10747965880714,112.66623624601088,-15.15917708395256,3.26335007941507,3.140906151220828,1112.769403809189,0.767233394159223,0.05404762734972657,0.5851216609271247,0
