heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,injury_event,fatigue_adjusted_load,physiological_stress_score,recovery_index,cardiovascular_load
91.25521398378656,94.603213900574,36.07326939434358,0.2021990894591444,235.3818559531095,0.4671741333524465,0.0289927449989798,0.0569528672956811,0,248.7875275590181,0.2781696709088436,0.45362947283403965,21479.821632901832
159.84192337251272,90.39451952922693,35.379188554688966,0.2026452679348588,344.2097792001275,0.7048241653907162,0.7707286153065659,0.2057042949765698,0,415.01520915453045,0.830443029112592,0.16159601236452353,55019.15315097631
129.5500078234693,90.14470641502864,32.973377426578985,0.4129045673220202,497.7737386156613,0.3088438091424591,0.1103347738252029,0.4769054255322751,0,735.1647352489547,0.5500257955377836,0.27476759731341177,64486.59173197647
144.2314657877062,91.1922857781786,33.859579455375,0.7865699301067345,472.0176343546529,0.3152805131039226,0.0274851948293709,0.4315542899531073,0,675.7188693939205,0.5372280343469362,0.3066149667753572,68079.79528061714
98.59164425801664,96.49091740538547,37.39989966127192,0.6471740508383462,51.92679102624663,0.0605522562412605,0.2736955159663489,0.640891664837207,0,85.20623857671157,0.31662687534724027,0.04397937522638214,5119.547708320079
119.97198349672668,95.67163087913391,36.12904662033358,0.1923261042979187,448.4474439630376,0.686821215992296,0.2693458790611043,0.9447090508254122,0,872.0998030944411,0.4033156952242426,0.5018287518130344,53801.12934628281
138.34282388338906,95.53429561163728,37.91584590611312,0.8670128724783198,79.92085782864494,0.567826091399584,0.8193187623469647,0.1124047112779488,0,88.90433877795977,0.626894801741942,0.1025955209657624,11056.477159197602
109.66295992642894,90.3185676252826,36.602075179884615,0.6412308642910598,478.87096377193023,0.349425112693788,0.7106672459428351,0.4518586651342404,0,695.2529582334619,0.6659461958417964,0.10110013019242887,52514.40731005159
81.78029287943968,94.69302996360008,37.65184659286154,0.9647700191063018,176.82155559485813,0.7051889789173547,0.9816094273320144,0.1924110378871393,0,210.84397462768328,0.5331675448012546,0.01296882916144218,14460.518603945624
184.82146646256604,99.24622817842528,33.29713144322285,0.7031669206700868,221.91567368507197,0.5373577492268772,0.7115129003118185,0.8941075983979475,0,420.3321637304943,0.6208434352746653,0.15502077856943097,41014.78024150328
124.04811790575334,93.97591869310646,36.62890924890156,0.2576573773337629,91.23719232907752,0.4692449458705396,0.4182555532560479,0.9645801858016528,0,179.24278025788024,0.5110086965120533,0.27298064142285283,11317.801991427303
154.07924998883956,96.24922469788456,32.12130512088679,0.5264050260770401,100.52274124800932,0.5113245436611265,0.6989276609452169,0.4787016818903501,0,148.64314655165984,0.615954324888593,0.15394567637617493,15488.468578315464
110.49137113006783,97.79818675623144,36.0245601302692,0.6836478377924837,377.03325435319385,0.6363481252670565,0.999459067186402,0.1040102977281407,0,416.24859539187935,0.5303657657025593,0.0003442215818285318,41658.921235116
102.9427881434717,97.83925279141889,34.81569366872145,0.1254382309449799,474.9495060867312,0.6600026045745995,0.7101418825625281,0.7852946667226732,0,847.9248201792091,0.4199586357836942,0.1913071124658216,48892.6263839329
109.96718029306189,95.19280082395272,34.08056043152041,0.1134192377393271,324.8368227294393,0.2889578191407171,0.7616813559803183,0.697141350492399,0,551.2940040167006,0.5357393999132299,0.06886403563650013,35721.38945091364
110.24154691106273,98.57951945402336,37.174426113758535,0.2164627005387111,372.13250698706497,0.1407433633911532,0.9383650151902594,0.3546708266103104,0,504.11705084873444,0.487827140863584,0.00867471506468553,41024.463226145905
128.46431565216375,93.91378093363748,37.12560615594519,0.3264979915409237,392.8863850687191,0.1566341811905187,0.1136512613116833,0.8874074739689635,0,741.5366995993486,0.4345861120034249,0.1388325089336935,50471.880586905485
128.36843244748405,98.886932147848,32.13381022939186,0.486594211168608,168.26642354882375,0.6393908859030016,0.7047842934477269,0.9758318897827072,0,332.46616562744987,0.4622575375153251,0.18875823214493848,21600.097024506922
122.11576514418768,92.40227166395545,35.65703073469658,0.5386964263838095,70.35333391409671,0.872873285767126,0.850805957967449,0.5578538491301954,0,109.60021203721747,0.682314626413586,0.13022749368583153,8591.251201364448
73.19608096385414,92.80216406990571,34.20699334592574,0.2242248480441071,50.84273476362586,0.4094962783455518,0.954378600220893,0.5657279113442923,0,79.60588890848376,0.5563477592259465,0.018681793422458876,3721.4889301821204
121.9701895975717,90.53120624199,34.4939660090027,0.7060524212042477,207.7921773293084,0.1695201603294623,0.2109692897116993,0.2975135051137778,0,269.61315634177464,0.5461353863789701,0.13375661251294227,25344.451265747986
77.82902655678795,97.95581836542284,36.99224443531266,0.6365242555268813,158.65890268964722,0.7566024982938546,0.5039290077242442,0.5845060359833142,0,251.3959889742353,0.28014144180389766,0.3753285520869483,12348.26795090339
72.02833114992829,94.17055236232706,33.85903862916607,0.3650176889570442,78.04297627213354,0.8324894744194485,0.6805548476444818,0.4396423205248465,0,112.35397146107987,0.429634894179476,0.265934726990286,5621.305338855231
180.90717184105765,92.29116613911398,37.65829286382572,0.1122938950917628,130.78773162215003,0.8805824431209666,0.2474677295013374,0.3021910269280519,0,170.310610550638,0.6789427710620788,0.6626667052830804,23660.438639270425
136.66825177494007,92.3179027761658,33.077802958232844,0.1698831238179616,106.02450422057652,0.6068314289137332,0.600472863250274,0.0671851965239013,0,113.14778137298514,0.652891087889447,0.2424456232836487,14490.183637130947
144.03115784681887,99.01399941229234,35.976334540209066,0.4525252979597555,461.6952712778167,0.8607285593880847,0.2575787824979993,0.2527078597091249,0,578.3692951202574,0.3707125234724611,0.6390231449996449,66498.50449454508
109.24214549500412,98.33916600461038,36.03263040208259,0.2385769160491155,113.12024605662602,0.0154149584484076,0.3334570205316473,0.1978546496776644,0,135.50161271161093,0.3106117019556139,0.010274732332582458,12357.498378148606
177.71242040850666,95.53530885357183,33.51317096856751,0.4391376455331738,291.9418087944556,0.1072358017695235,0.441518696510865,0.5420419845539489,0,450.18652620767176,0.6302389196993529,0.05988919035294597,51881.68545930016
141.12061609325485,96.1611080041572,33.948503653803215,0.6653643440593197,316.89767980047407,0.0925760670520987,0.529190098746567,0.6016700217635939,0,507.56551370285774,0.5292629272673299,0.04358572898722978,44720.7958119659
158.83793238568433,94.7432557055029,37.00879095547964,0.5925136850913552,294.5702559688852,0.712604684254733,0.4493658716251506,0.6085717243060165,0,473.8373845731343,0.6004298263704352,0.3923844591904397,46788.93040041951
104.75593331874136,93.9166654287881,36.57083152972972,0.3080582948236548,94.5753953971946,0.069581783543579,0.4931955197879292,0.3881810010456791,0,131.2877670567685,0.4780771949183791,0.035264359641032375,9907.333813822115
184.60160391058196,99.15476881218332,33.974575281888555,0.4094402421328772,193.45926278774803,0.496364372466307,0.2985887562882926,0.421229733685496,0,274.95005653082353,0.49906166009067043,0.34815555182577357,35712.89020197705
165.76227417137252,91.25612703520302,35.2037392816096,0.6526280786037856,73.07164960841897,0.4727068986362891,0.1589650940226306,0.83423842964064,0,134.0308278289975,0.6385842747179072,0.3975630020494253,12112.52281654521
170.2830425069634,94.18446789716228,32.37008177751857,0.8747695252391038,228.0514613433422,0.3107035235582409,0.0473499773268394,0.4762328135171624,0,336.6570504055825,0.5305400252201915,0.29599171876238906,38833.29668570346
78.24622610247683,93.44561907987875,33.25247529439177,0.7778920948649896,134.8695190722164,0.8704051699420998,0.1959787224916677,0.9877733321371224,0,268.0900333299108,0.32447119395286883,0.6998242766867042,10553.030883656955
91.58003306261465,94.98150720251148,34.91492335316239,0.5980600241500734,302.7346399779709,0.170433201879996,0.581943641505783,0.4396172300088649,0,435.8220038328175,0.43365466560247057,0.07125068374446086,27724.448338381317
93.55959095728292,94.57631874545174,32.51584241167527,0.4260636984848376,361.76377723209526,0.3524627843992398,0.7861154478031324,0.649580944617839,0,596.7586333750371,0.5129458871029078,0.0753863448072925,33846.471020996454
91.5727451383276,95.1888953165108,37.05999412935162,0.4285461497876249,289.45393709211794,0.7741715000229291,0.1692475974428945,0.0503629989933958,0,304.03170543452273,0.30359469276256934,0.6431448336352866,26506.09161062203
170.48010188407886,91.39918977226992,36.30803726064589,0.8914755792379565,245.4065134751281,0.0304223143932842,0.1085553577726484,0.6533399244188108,0,405.74038644085215,0.6331504230660768,0.027119809170049244,41836.92742025641
59.30444735315994,95.13141501513276,37.66180202389097,0.1353192184364917,224.3000393855116,0.6729504002463687,0.7492903605492502,0.8514263944150061,0,415.2750131866616,0.38367196386467883,0.16871515221400482,13301.989877049773
65.27349851240453,92.42418813887213,36.160801435784165,0.9891843799782348,428.7612956436517,0.8163977263615706,0.3051583305372897,0.9424578385332962,0,832.8507395827032,0.3494481927673304,0.5672671591306346,27986.74979337254
91.978507535037,91.84331348988192,37.64240823357312,0.697937869766406,148.7156292793715,0.9322678388381672,0.9514994392273524,0.9973206116397704,0,297.0327916326676,0.6399682301857395,0.0452155129739554,13678.641628250441
81.9828515776749,90.64834218786191,35.32707533414579,0.7130239291651514,380.398252787991,0.8762966404914849,0.714317970610373,0.2821786456492331,0,487.73851656704096,0.5750755225924056,0.25034220260291973,31186.13349872472
86.30104787418453,97.6265255875614,35.601311666371814,0.1341980535742679,390.8670461330536,0.3193841168336851,0.3267560472430308,0.5753700648257168,0,615.760243804865,0.26199693725449685,0.2150234252649038,33732.23566076975
162.7223305491955,94.2744192085656,37.86182632775757,0.6449763474021449,238.64000327183047,0.5863641413229526,0.2895427477937049,0.4507179855321473,0,346.1993448138949,0.5780815015000503,0.41658665663660854,38832.05749465989
131.02209017542634,96.26643683311758,35.85277488118556,0.5363002540814024,183.7852696515377,0.0772934931504658,0.523698386271309,0.563817480575171,0,287.40661735329616,0.494513577627794,0.03681501551829438,24079.93017319882
55.77903927455068,97.27593343304744,32.18471941316448,0.1952010162046603,261.74366872068885,0.2578700035480086,0.0791446682782094,0.1574529571898466,0,302.95598338648085,0.10775952696753378,0.23746096765830077,14599.810377436284
112.95857337006636,96.79316665313551,36.34281665978314,0.3501298096924231,91.94626665171432,0.0942223787475073,0.1176765126452989,0.8561495725959415,0,170.66602354737202,0.3033341718755554,0.08313461780335611,10386.11910768136
110.06446512479846,94.70500719089682,37.432812152824496,0.901283010592286,70.66851450309049,0.3151872901539638,0.1758578813161925,0.9095689433445876,0,134.94640056739817,0.37493318198427034,0.2597591210896957,7778.092249946718
70.38261137501337,93.8789852895173,36.77348149876596,0.5949895742793576,100.2214397533513,0.875187213458729,0.7747235933045602,0.4496616631129225,0,145.2871790324148,0.4617647728695148,0.19715903063377732,7053.846645604441
146.27914146119673,93.75959909640665,35.50299963575254,0.4720749176565179,134.2152641580018,0.3471668396742926,0.5138573592691225,0.2804298615735768,0,171.85323210689126,0.6120928693026308,0.1687726042134538,19632.89361202023
149.78312043123128,96.40048796930056,36.0278210785611,0.1654139402567298,276.87956915211936,0.5618981030014264,0.0105671227744429,0.1408334276530123,0,315.87346792290157,0.39216624797000305,0.5559604567602837,41471.88585125932
152.32058457203317,94.94794354941874,37.94115073551003,0.7427093746620751,432.111486272505,0.4333808481149408,0.673516527472109,0.6837648247778044,0,727.5741209681009,0.6422053390663444,0.1414916842196484,65819.47418931805
153.34357765040994,98.4913224798851,32.54397253105603,0.7325657410564292,156.03904939985915,0.4589165242987353,0.4236901786604971,0.3122318396207352,0,204.75940884664797,0.4638536609017369,0.2644781001283498,23927.586088143453
55.00713163586007,98.74701984326713,36.003468971799435,0.6526392462753072,470.82290483605016,0.9695720518365584,0.5108523649637979,0.9095385699133888,0,899.0544963830988,0.19079474425600426,0.47426387615305043,25898.61750349463
183.7793085193075,91.7056037800652,33.70038616742356,0.5592363815985844,479.7085590207515,0.2961544682638579,0.2141162434129355,0.67101247484487,0,801.5989864135324,0.6950412290026113,0.2327429860492452,88160.50726762712
164.9181835523795,91.36233651545726,35.84054237951702,0.4904059619866354,481.50707218034233,0.6273244695231713,0.5517822283941036,0.6456853251742407,0,792.4091226548032,0.7507366997772449,0.28117797580352694,79409.27171160655
177.03752903955353,96.30400926036,35.64574145530364,0.633943983689193,426.9032306043457,0.420062669579447,0.9791532397514886,0.5594021158982408,0,665.7138010882113,0.7664381756757743,0.008756945762072393,75577.89308519608
57.11184486650361,93.0122574806228,32.92074099264897,0.310055906555566,213.72126835897427,0.0611461810476862,0.0734446910057614,0.0457763394287256,0,223.50464568251243,0.2380736615420074,0.05665531867445655,12206.015923190125
181.0709374310748,90.185707187651,33.240479874441434,0.9471331577598828,82.70775995118038,0.4893308316242359,0.2839173996644306,0.931922435685587,1,159.78497705498324,0.7536072475913773,0.35040129433384953,14975.971627184537
164.32145137289413,98.88642669362956,35.72977746825928,0.6299150762622066,305.9684292949227,0.8133433290451083,0.2429975928608297,0.62793749329946,0,498.0974778151496,0.4303225440976804,0.6157028579177333,50277.17637602644
168.0245842994243,92.26900767243808,32.76937968382264,0.3800731999189389,301.4066497717552,0.0987529686816883,0.2485493107511796,0.9940619833831104,0,601.0235418487247,0.6417412997756209,0.07420798638122185,50643.72703298134
67.59379693746575,99.29280651685808,33.59108525078194,0.5047118657966415,432.489095199318,0.0695918473963089,0.3787063575653773,0.537356404772887,0,664.8898804991024,0.1720707813787058,0.04323697235260717,29233.580078570994
154.7350339040107,97.17434450878254,37.011473286428014,0.825116309989203,498.19597292574736,0.1536315203932666,0.8181097847441675,0.7101108919062131,0,851.9703596041334,0.625864208475314,0.02794407031441208,77088.3707615071
184.58875310168227,97.62653489911484,33.96254903600983,0.2454544546572677,278.6707879520664,0.7644001113893061,0.9128586899643872,0.0562095578662221,0,294.33474973308375,0.7292098525204361,0.06661082709783245,51439.49327393524
146.6038910914517,92.0146149579316,34.92836093761798,0.3635520602142343,205.3418139679029,0.723995384144738,0.2022150874589733,0.6317361768234109,0,335.06366646596996,0.5719790201699885,0.5775925942200167,30103.90893147157
